x,y,R,G,B,Y,Cb,Cr,isAdaptiveSkin,isUsable,isEye,isBrow,isMouth,isHairline,isEar,isBeard,isSpecular,lightClass
216,223,0.886274509803922,0.823529411764706,0.835294117647059,201,127,135,0,0,0,0,0,0,0,0,0,bright
216,224,0.898039215686275,0.831372549019608,0.854901960784314,203,128,135,0,0,0,0,0,0,0,0,0,bright
216,225,0.898039215686275,0.831372549019608,0.854901960784314,203,128,135,0,0,0,0,0,0,0,0,0,bright
216,226,0.894117647058824,0.827450980392157,0.850980392156863,202,128,135,0,0,0,0,0,0,0,0,0,bright
216,227,0.890196078431372,0.823529411764706,0.847058823529412,201,128,135,0,0,0,0,0,0,0,0,0,bright
216,228,0.882352941176471,0.823529411764706,0.843137254901961,201,128,134,0,0,0,0,0,0,0,0,0,bright
216,229,0.882352941176471,0.823529411764706,0.843137254901961,201,128,134,0,0,0,0,0,0,0,0,0,bright
216,230,0.87843137254902,0.819607843137255,0.83921568627451,200,128,134,0,0,0,0,0,0,0,0,0,bright
216,231,0.874509803921569,0.815686274509804,0.835294117647059,199,128,134,0,0,0,0,0,0,0,0,0,bright
216,232,0.874509803921569,0.815686274509804,0.835294117647059,199,128,134,0,0,0,0,0,0,0,0,0,bright
216,233,0.874509803921569,0.815686274509804,0.835294117647059,199,128,134,0,0,0,0,0,0,0,0,0,bright
216,234,0.874509803921569,0.815686274509804,0.827450980392157,199,127,134,0,0,0,0,0,0,0,0,0,bright
216,235,0.870588235294118,0.811764705882353,0.823529411764706,198,127,134,0,0,0,0,0,0,0,0,0,bright
216,236,0.870588235294118,0.811764705882353,0.823529411764706,198,127,134,0,0,0,0,0,0,0,0,0,bright
216,237,0.874509803921569,0.815686274509804,0.827450980392157,199,127,134,0,0,0,0,0,0,0,0,0,bright
216,238,0.870588235294118,0.811764705882353,0.823529411764706,198,127,134,0,0,0,0,0,0,0,0,0,bright
216,239,0.862745098039216,0.803921568627451,0.815686274509804,196,127,134,0,0,0,0,0,0,0,0,0,bright
216,240,0.870588235294118,0.803921568627451,0.827450980392157,197,128,135,0,0,0,0,0,0,0,0,0,bright
216,241,0.882352941176471,0.815686274509804,0.83921568627451,200,128,135,0,0,0,0,0,0,0,0,0,bright
216,242,0.886274509803922,0.819607843137255,0.843137254901961,200,128,135,0,0,0,0,0,0,0,0,0,bright
216,243,0.882352941176471,0.815686274509804,0.83921568627451,200,128,135,0,0,0,0,0,0,0,0,0,bright
216,244,0.886274509803922,0.811764705882353,0.835294117647059,199,128,136,0,0,0,0,0,0,0,0,0,bright
216,245,0.882352941176471,0.807843137254902,0.831372549019608,198,128,136,0,0,0,0,0,0,0,0,0,bright
216,246,0.886274509803922,0.807843137254902,0.843137254901961,199,129,136,0,0,0,0,0,0,0,0,0,bright
216,247,0.886274509803922,0.807843137254902,0.843137254901961,199,129,136,0,0,0,0,0,0,0,0,0,bright
216,248,0.886274509803922,0.807843137254902,0.843137254901961,199,129,136,0,0,0,0,0,0,0,0,0,bright
216,249,0.886274509803922,0.811764705882353,0.835294117647059,199,128,136,0,0,0,0,0,0,0,0,0,bright
216,250,0.882352941176471,0.807843137254902,0.823529411764706,198,127,136,0,0,0,0,0,0,0,0,0,bright
216,251,0.894117647058824,0.819607843137255,0.835294117647059,201,127,136,0,0,0,0,0,0,0,0,0,bright
216,252,0.894117647058824,0.811764705882353,0.831372549019608,200,127,137,0,0,0,0,0,0,0,0,0,bright
216,253,0.874509803921569,0.792156862745098,0.811764705882353,195,127,137,0,0,0,0,0,0,0,0,0,bright
216,254,0.862745098039216,0.776470588235294,0.788235294117647,192,126,137,0,0,0,0,0,0,0,0,0,bright
216,255,0.854901960784314,0.768627450980392,0.780392156862745,190,126,137,0,0,0,0,0,0,0,0,0,bright
216,256,0.847058823529412,0.749019607843137,0.76078431372549,187,126,139,0,0,0,0,0,0,0,0,0,bright
216,257,0.831372549019608,0.729411764705882,0.733333333333333,183,125,139,0,0,0,0,0,0,0,0,0,bright
216,258,0.811764705882353,0.701960784313725,0.698039215686274,177,123,140,1,0,0,0,0,0,0,0,0,bright
216,259,0.807843137254902,0.698039215686274,0.694117647058824,176,123,140,1,0,0,0,0,0,0,0,0,medium
216,260,0.807843137254902,0.690196078431373,0.682352941176471,175,123,141,1,0,0,0,0,0,0,0,0,medium
216,261,0.807843137254902,0.686274509803922,0.67843137254902,174,123,142,1,0,0,0,0,0,0,0,0,medium
216,262,0.8,0.67843137254902,0.666666666666667,172,122,142,1,0,0,0,0,0,0,0,0,medium
216,263,0.807843137254902,0.67843137254902,0.658823529411765,173,121,143,1,0,0,0,0,0,0,0,0,medium
216,264,0.819607843137255,0.690196078431373,0.662745098039216,175,120,143,1,0,0,0,0,0,0,0,0,medium
216,265,0.831372549019608,0.701960784313725,0.682352941176471,178,121,143,1,0,0,0,0,0,0,0,0,bright
216,266,0.827450980392157,0.713725490196078,0.698039215686274,179,122,141,1,0,0,0,0,0,0,0,0,bright
216,267,0.847058823529412,0.737254901960784,0.725490196078431,184,123,141,1,0,0,0,0,0,0,0,0,bright
216,268,0.866666666666667,0.764705882352941,0.76078431372549,190,124,139,1,0,0,0,0,0,0,0,0,bright
216,269,0.886274509803922,0.792156862745098,0.792156862745098,196,124,139,0,0,0,0,0,0,0,0,0,bright
216,270,0.886274509803922,0.8,0.807843137254902,197,126,138,0,0,0,0,0,0,0,0,0,bright
216,271,0.886274509803922,0.807843137254902,0.811764705882353,198,125,137,0,0,0,0,0,0,0,0,0,bright
216,272,0.882352941176471,0.807843137254902,0.815686274509804,198,126,136,0,0,0,0,0,0,0,0,0,bright
216,273,0.882352941176471,0.807843137254902,0.815686274509804,198,126,136,0,0,0,0,0,0,0,0,0,bright
216,274,0.882352941176471,0.807843137254902,0.815686274509804,198,126,136,0,0,0,0,0,0,0,0,0,bright
216,275,0.870588235294118,0.796078431372549,0.803921568627451,195,126,136,0,0,0,0,0,0,0,0,0,bright
216,276,0.850980392156863,0.772549019607843,0.776470588235294,190,125,137,0,0,0,0,0,0,0,0,0,bright
216,277,0.83921568627451,0.756862745098039,0.752941176470588,187,124,137,0,0,0,0,0,0,0,0,0,bright
216,278,0.850980392156863,0.756862745098039,0.749019607843137,188,124,139,1,0,0,0,0,0,0,0,0,bright
216,279,0.847058823529412,0.749019607843137,0.733333333333333,186,123,139,1,0,0,0,0,0,0,0,0,bright
216,280,0.847058823529412,0.737254901960784,0.725490196078431,184,123,141,1,0,0,0,0,0,0,0,0,bright
216,281,0.858823529411765,0.749019607843137,0.733333333333333,187,122,141,1,0,0,0,0,0,0,0,0,bright
216,282,0.83921568627451,0.741176470588235,0.713725490196078,184,121,139,1,0,0,0,0,0,0,0,0,bright
216,283,0.819607843137255,0.72156862745098,0.694117647058824,180,121,139,1,0,0,0,0,0,0,0,0,bright
216,284,0.768627450980392,0.670588235294118,0.643137254901961,169,121,139,1,0,0,0,0,0,0,0,0,medium
216,285,0.670588235294118,0.572549019607843,0.552941176470588,147,122,139,1,0,0,0,0,0,0,0,0,medium
216,286,0.443137254901961,0.345098039215686,0.325490196078431,98,122,139,1,0,0,0,0,0,0,0,0,dark
216,287,0.211764705882353,0.117647058823529,0.101960784313725,48,123,139,0,0,0,0,0,0,0,0,0,dark
216,288,0.113725490196078,0.0313725490196078,0.0196078431372549,28,124,137,0,0,0,0,0,0,0,0,0,dark
216,289,0.125490196078431,0.0509803921568627,0.0352941176470588,32,123,137,0,0,0,0,0,0,0,0,0,dark
216,290,0.12156862745098,0.0627450980392157,0.0509803921568627,33,124,135,0,0,0,0,0,0,0,0,0,dark
216,291,0.101960784313725,0.0470588235294118,0.0352941176470588,30,125,134,0,0,0,0,0,0,0,0,0,dark
216,292,0.101960784313725,0.0470588235294118,0.0352941176470588,30,125,134,0,0,0,0,0,0,0,0,0,dark
216,293,0.113725490196078,0.0588235294117647,0.0470588235294118,32,125,134,0,0,0,0,0,0,0,0,0,dark
216,294,0.101960784313725,0.0470588235294118,0.0431372549019608,30,125,134,0,0,0,0,0,0,0,0,0,dark
216,295,0.0941176470588235,0.0313725490196078,0.0313725490196078,27,126,135,0,0,0,0,0,0,0,0,0,dark
216,296,0.0980392156862745,0.0352941176470588,0.0352941176470588,28,126,135,0,0,0,0,0,0,0,0,0,dark
217,199,0.603921568627451,0.501960784313725,0.450980392156863,131,118,140,1,0,0,0,0,0,0,0,0,medium
217,200,0.631372549019608,0.537254901960784,0.490196078431373,139,119,139,1,0,0,0,0,0,0,0,0,medium
217,201,0.670588235294118,0.580392156862745,0.525490196078431,148,118,139,1,0,0,0,0,0,0,0,0,medium
217,202,0.729411764705882,0.627450980392157,0.576470588235294,159,118,140,1,0,0,0,0,0,0,0,0,medium
217,203,0.749019607843137,0.647058823529412,0.596078431372549,163,118,140,1,0,0,0,0,0,0,0,0,medium
217,204,0.76078431372549,0.658823529411765,0.607843137254902,166,118,140,1,0,0,0,0,0,0,0,0,medium
217,205,0.780392156862745,0.67843137254902,0.627450980392157,170,118,140,1,0,0,0,0,0,0,0,0,medium
217,206,0.815686274509804,0.713725490196078,0.662745098039216,178,118,140,1,0,0,0,0,0,0,0,0,bright
217,207,0.843137254901961,0.737254901960784,0.694117647058824,183,119,141,1,0,0,0,0,0,0,0,0,bright
217,208,0.843137254901961,0.749019607843137,0.709803921568627,185,120,139,1,0,0,0,0,0,0,0,0,bright
217,209,0.847058823529412,0.749019607843137,0.72156862745098,186,121,139,1,0,0,0,0,0,0,0,0,bright
217,210,0.870588235294118,0.772549019607843,0.745098039215686,191,121,139,1,0,0,0,0,0,0,0,0,bright
217,211,0.874509803921569,0.784313725490196,0.76078431372549,193,122,139,1,0,0,0,0,0,0,0,0,bright
217,212,0.882352941176471,0.788235294117647,0.772549019607843,194,123,139,1,0,0,0,0,0,0,0,0,bright
217,213,0.874509803921569,0.792156862745098,0.780392156862745,195,124,137,0,0,0,0,0,0,0,0,0,bright
217,214,0.882352941176471,0.8,0.788235294117647,196,124,137,0,0,0,0,0,0,0,0,0,bright
217,215,0.886274509803922,0.807843137254902,0.803921568627451,198,125,137,0,0,0,0,0,0,0,0,0,bright
217,216,0.890196078431372,0.811764705882353,0.807843137254902,199,125,137,0,0,0,0,0,0,0,0,0,bright
217,217,0.882352941176471,0.811764705882353,0.811764705882353,198,125,136,0,0,0,0,0,0,0,0,0,bright
217,218,0.866666666666667,0.803921568627451,0.803921568627451,196,126,135,0,0,0,0,0,0,0,0,0,bright
217,219,0.870588235294118,0.807843137254902,0.811764705882353,197,126,135,0,0,0,0,0,0,0,0,0,bright
217,220,0.866666666666667,0.803921568627451,0.815686274509804,196,127,135,0,0,0,0,0,0,0,0,0,bright
217,221,0.866666666666667,0.803921568627451,0.815686274509804,196,127,135,0,0,0,0,0,0,0,0,0,bright
217,222,0.870588235294118,0.803921568627451,0.827450980392157,197,128,135,0,0,0,0,0,0,0,0,0,bright
217,223,0.886274509803922,0.819607843137255,0.843137254901961,200,128,135,0,0,0,0,0,0,0,0,0,bright
217,224,0.898039215686275,0.831372549019608,0.854901960784314,203,128,135,0,0,0,0,0,0,0,0,0,bright
217,225,0.898039215686275,0.831372549019608,0.854901960784314,203,128,135,0,0,0,0,0,0,0,0,0,bright
217,226,0.886274509803922,0.819607843137255,0.843137254901961,200,128,135,0,0,0,0,0,0,0,0,0,bright
217,227,0.890196078431372,0.823529411764706,0.847058823529412,201,128,135,0,0,0,0,0,0,0,0,0,bright
217,228,0.886274509803922,0.819607843137255,0.843137254901961,200,128,135,0,0,0,0,0,0,0,0,0,bright
217,229,0.886274509803922,0.819607843137255,0.843137254901961,200,128,135,0,0,0,0,0,0,0,0,0,bright
217,230,0.882352941176471,0.815686274509804,0.83921568627451,200,128,135,0,0,0,0,0,0,0,0,0,bright
217,231,0.87843137254902,0.811764705882353,0.835294117647059,199,128,135,0,0,0,0,0,0,0,0,0,bright
217,232,0.874509803921569,0.807843137254902,0.831372549019608,198,128,135,0,0,0,0,0,0,0,0,0,bright
217,233,0.874509803921569,0.807843137254902,0.831372549019608,198,128,135,0,0,0,0,0,0,0,0,0,bright
217,234,0.874509803921569,0.811764705882353,0.823529411764706,198,127,135,0,0,0,0,0,0,0,0,0,bright
217,235,0.870588235294118,0.807843137254902,0.819607843137255,197,127,135,0,0,0,0,0,0,0,0,0,bright
217,236,0.874509803921569,0.811764705882353,0.823529411764706,198,127,135,0,0,0,0,0,0,0,0,0,bright
217,237,0.874509803921569,0.811764705882353,0.823529411764706,198,127,135,0,0,0,0,0,0,0,0,0,bright
217,238,0.874509803921569,0.811764705882353,0.823529411764706,198,127,135,0,0,0,0,0,0,0,0,0,bright
217,239,0.870588235294118,0.807843137254902,0.819607843137255,197,127,135,0,0,0,0,0,0,0,0,0,bright
217,240,0.874509803921569,0.807843137254902,0.831372549019608,198,128,135,0,0,0,0,0,0,0,0,0,bright
217,241,0.87843137254902,0.811764705882353,0.835294117647059,199,128,135,0,0,0,0,0,0,0,0,0,bright
217,242,0.886274509803922,0.819607843137255,0.843137254901961,200,128,135,0,0,0,0,0,0,0,0,0,bright
217,243,0.882352941176471,0.815686274509804,0.83921568627451,200,128,135,0,0,0,0,0,0,0,0,0,bright
217,244,0.874509803921569,0.807843137254902,0.83921568627451,198,129,135,0,0,0,0,0,0,0,0,0,bright
217,245,0.874509803921569,0.807843137254902,0.83921568627451,198,129,135,0,0,0,0,0,0,0,0,0,bright
217,246,0.874509803921569,0.807843137254902,0.83921568627451,198,129,135,0,0,0,0,0,0,0,0,0,bright
217,247,0.87843137254902,0.811764705882353,0.843137254901961,199,129,135,0,0,0,0,0,0,0,0,0,bright
217,248,0.882352941176471,0.815686274509804,0.847058823529412,200,129,135,0,0,0,0,0,0,0,0,0,bright
217,249,0.882352941176471,0.815686274509804,0.847058823529412,200,129,135,0,0,0,0,0,0,0,0,0,bright
217,250,0.874509803921569,0.8,0.823529411764706,197,128,136,0,0,0,0,0,0,0,0,0,bright
217,251,0.890196078431372,0.815686274509804,0.831372549019608,200,127,136,0,0,0,0,0,0,0,0,0,bright
217,252,0.894117647058824,0.819607843137255,0.835294117647059,201,127,136,0,0,0,0,0,0,0,0,0,bright
217,253,0.882352941176471,0.8,0.819607843137255,197,127,137,0,0,0,0,0,0,0,0,0,bright
217,254,0.866666666666667,0.780392156862745,0.792156862745098,193,126,137,0,0,0,0,0,0,0,0,0,bright
217,255,0.858823529411765,0.76078431372549,0.776470588235294,189,126,139,0,0,0,0,0,0,0,0,0,bright
217,256,0.843137254901961,0.741176470588235,0.752941176470588,185,125,139,0,0,0,0,0,0,0,0,0,bright
217,257,0.827450980392157,0.725490196078431,0.737254901960784,182,125,139,0,0,0,0,0,0,0,0,0,bright
217,258,0.8,0.686274509803922,0.694117647058824,174,125,141,0,0,0,0,0,0,0,0,0,medium
217,259,0.811764705882353,0.701960784313725,0.698039215686274,177,123,140,1,0,0,0,0,0,0,0,0,bright
217,260,0.819607843137255,0.701960784313725,0.694117647058824,177,123,141,1,0,0,0,0,0,0,0,0,bright
217,261,0.819607843137255,0.698039215686274,0.690196078431373,177,123,142,1,0,0,0,0,0,0,0,0,bright
217,262,0.811764705882353,0.690196078431373,0.67843137254902,175,122,142,1,0,0,0,0,0,0,0,0,medium
217,263,0.815686274509804,0.694117647058824,0.682352941176471,176,122,142,1,0,0,0,0,0,0,0,0,medium
217,264,0.831372549019608,0.709803921568627,0.690196078431373,179,121,142,1,0,0,0,0,0,0,0,0,bright
217,265,0.847058823529412,0.725490196078431,0.713725490196078,183,122,142,1,0,0,0,0,0,0,0,0,bright
217,266,0.850980392156863,0.733333333333333,0.725490196078431,184,123,141,1,0,0,0,0,0,0,0,0,bright
217,267,0.866666666666667,0.756862745098039,0.752941176470588,189,123,140,1,0,0,0,0,0,0,0,0,bright
217,268,0.886274509803922,0.784313725490196,0.788235294117647,195,125,139,0,0,0,0,0,0,0,0,0,bright
217,269,0.898039215686275,0.803921568627451,0.803921568627451,198,124,139,0,0,0,0,0,0,0,0,0,bright
217,270,0.894117647058824,0.807843137254902,0.815686274509804,199,126,138,0,0,0,0,0,0,0,0,0,bright
217,271,0.886274509803922,0.807843137254902,0.815686274509804,198,126,137,0,0,0,0,0,0,0,0,0,bright
217,272,0.886274509803922,0.811764705882353,0.827450980392157,199,127,136,0,0,0,0,0,0,0,0,0,bright
217,273,0.87843137254902,0.815686274509804,0.827450980392157,199,127,135,0,0,0,0,0,0,0,0,0,bright
217,274,0.874509803921569,0.811764705882353,0.823529411764706,198,127,135,0,0,0,0,0,0,0,0,0,bright
217,275,0.87843137254902,0.803921568627451,0.811764705882353,197,126,136,0,0,0,0,0,0,0,0,0,bright
217,276,0.862745098039216,0.784313725490196,0.788235294117647,193,125,137,0,0,0,0,0,0,0,0,0,bright
217,277,0.843137254901961,0.76078431372549,0.756862745098039,188,124,137,0,0,0,0,0,0,0,0,0,bright
217,278,0.843137254901961,0.749019607843137,0.749019607843137,186,124,139,1,0,0,0,0,0,0,0,0,bright
217,279,0.850980392156863,0.749019607843137,0.745098039215686,187,124,139,1,0,0,0,0,0,0,0,0,bright
217,280,0.866666666666667,0.756862745098039,0.745098039215686,189,123,141,1,0,0,0,0,0,0,0,0,bright
217,281,0.87843137254902,0.768627450980392,0.752941176470588,191,122,141,1,0,0,0,0,0,0,0,0,bright
217,282,0.866666666666667,0.768627450980392,0.749019607843137,190,122,139,1,0,0,0,0,0,0,0,0,bright
217,283,0.835294117647059,0.745098039215686,0.72156862745098,184,122,139,1,0,0,0,0,0,0,0,0,bright
217,284,0.803921568627451,0.713725490196078,0.690196078431373,178,122,139,1,0,0,0,0,0,0,0,0,bright
217,285,0.772549019607843,0.67843137254902,0.662745098039216,170,123,139,1,0,0,0,0,0,0,0,0,medium
217,286,0.572549019607843,0.47843137254902,0.462745098039216,127,123,139,1,0,0,0,0,0,0,0,0,medium
217,287,0.305882352941176,0.223529411764706,0.211764705882353,70,124,137,0,0,0,0,0,0,0,0,0,dark
217,288,0.113725490196078,0.0392156862745098,0.0235294117647059,29,123,137,0,0,0,0,0,0,0,0,0,dark
217,289,0.133333333333333,0.0627450980392157,0.0549019607843137,34,124,136,0,0,0,0,0,0,0,0,0,dark
217,290,0.117647058823529,0.0627450980392157,0.0588235294117647,33,125,134,0,0,0,0,0,0,0,0,0,dark
217,291,0.0901960784313725,0.0470588235294118,0.0392156862745098,29,125,133,0,0,0,0,0,0,0,0,0,dark
217,292,0.0901960784313725,0.0470588235294118,0.0392156862745098,29,125,133,0,0,0,0,0,0,0,0,0,dark
217,293,0.109803921568627,0.0549019607843137,0.0509803921568627,32,125,134,0,0,0,0,0,0,0,0,0,dark
217,294,0.101960784313725,0.0470588235294118,0.0431372549019608,30,125,134,0,0,0,0,0,0,0,0,0,dark
217,295,0.0941176470588235,0.0313725490196078,0.0313725490196078,27,126,135,0,0,0,0,0,0,0,0,0,dark
217,296,0.0941176470588235,0.0313725490196078,0.0313725490196078,27,126,135,0,0,0,0,0,0,0,0,0,dark
218,199,0.666666666666667,0.564705882352941,0.513725490196078,145,118,140,1,0,0,0,0,0,0,0,0,medium
218,200,0.694117647058824,0.6,0.552941176470588,152,119,139,1,0,0,0,0,0,0,0,0,medium
218,201,0.733333333333333,0.63921568627451,0.592156862745098,161,119,139,1,0,0,0,0,0,0,0,0,medium
218,202,0.772549019607843,0.670588235294118,0.619607843137255,168,118,140,1,0,0,0,0,0,0,0,0,medium
218,203,0.784313725490196,0.682352941176471,0.631372549019608,171,118,140,1,0,0,0,0,0,0,0,0,medium
218,204,0.784313725490196,0.682352941176471,0.631372549019608,171,118,140,1,0,0,0,0,0,0,0,0,medium
218,205,0.796078431372549,0.690196078431373,0.647058823529412,173,119,141,1,0,0,0,0,0,0,0,0,medium
218,206,0.831372549019608,0.725490196078431,0.682352941176471,181,119,141,1,0,0,0,0,0,0,0,0,bright
218,207,0.854901960784314,0.749019607843137,0.713725490196078,186,120,141,1,0,0,0,0,0,0,0,0,bright
218,208,0.858823529411765,0.76078431372549,0.733333333333333,188,121,139,1,0,0,0,0,0,0,0,0,bright
218,209,0.862745098039216,0.764705882352941,0.745098039215686,189,122,139,1,0,0,0,0,0,0,0,0,bright
218,210,0.866666666666667,0.776470588235294,0.752941176470588,191,122,139,1,0,0,0,0,0,0,0,0,bright
218,211,0.874509803921569,0.780392156862745,0.764705882352941,193,123,139,1,0,0,0,0,0,0,0,0,bright
218,212,0.870588235294118,0.788235294117647,0.776470588235294,194,124,137,0,0,0,0,0,0,0,0,0,bright
218,213,0.874509803921569,0.792156862745098,0.788235294117647,195,124,137,0,0,0,0,0,0,0,0,0,bright
218,214,0.882352941176471,0.803921568627451,0.8,197,125,137,0,0,0,0,0,0,0,0,0,bright
218,215,0.894117647058824,0.815686274509804,0.819607843137255,200,125,137,0,0,0,0,0,0,0,0,0,bright
218,216,0.890196078431372,0.819607843137255,0.819607843137255,200,125,136,0,0,0,0,0,0,0,0,0,bright
218,217,0.882352941176471,0.811764705882353,0.811764705882353,198,125,136,0,0,0,0,0,0,0,0,0,bright
218,218,0.862745098039216,0.8,0.803921568627451,195,126,135,0,0,0,0,0,0,0,0,0,bright
218,219,0.866666666666667,0.803921568627451,0.807843137254902,196,126,135,0,0,0,0,0,0,0,0,0,bright
218,220,0.866666666666667,0.803921568627451,0.815686274509804,196,127,135,0,0,0,0,0,0,0,0,0,bright
218,221,0.862745098039216,0.8,0.811764705882353,196,127,135,0,0,0,0,0,0,0,0,0,bright
218,222,0.874509803921569,0.807843137254902,0.831372549019608,198,128,135,0,0,0,0,0,0,0,0,0,bright
218,223,0.890196078431372,0.823529411764706,0.847058823529412,201,128,135,0,0,0,0,0,0,0,0,0,bright
218,224,0.894117647058824,0.827450980392157,0.850980392156863,202,128,135,0,0,0,0,0,0,0,0,0,bright
218,225,0.890196078431372,0.823529411764706,0.847058823529412,201,128,135,0,0,0,0,0,0,0,0,0,bright
218,226,0.874509803921569,0.807843137254902,0.831372549019608,198,128,135,0,0,0,0,0,0,0,0,0,bright
218,227,0.874509803921569,0.807843137254902,0.831372549019608,198,128,135,0,0,0,0,0,0,0,0,0,bright
218,228,0.87843137254902,0.811764705882353,0.835294117647059,199,128,135,0,0,0,0,0,0,0,0,0,bright
218,229,0.87843137254902,0.811764705882353,0.835294117647059,199,128,135,0,0,0,0,0,0,0,0,0,bright
218,230,0.87843137254902,0.811764705882353,0.835294117647059,199,128,135,0,0,0,0,0,0,0,0,0,bright
218,231,0.874509803921569,0.807843137254902,0.831372549019608,198,128,135,0,0,0,0,0,0,0,0,0,bright
218,232,0.870588235294118,0.803921568627451,0.827450980392157,197,128,135,0,0,0,0,0,0,0,0,0,bright
218,233,0.870588235294118,0.803921568627451,0.827450980392157,197,128,135,0,0,0,0,0,0,0,0,0,bright
218,234,0.866666666666667,0.803921568627451,0.815686274509804,196,127,135,0,0,0,0,0,0,0,0,0,bright
218,235,0.870588235294118,0.807843137254902,0.819607843137255,197,127,135,0,0,0,0,0,0,0,0,0,bright
218,236,0.870588235294118,0.807843137254902,0.819607843137255,197,127,135,0,0,0,0,0,0,0,0,0,bright
218,237,0.874509803921569,0.811764705882353,0.823529411764706,198,127,135,0,0,0,0,0,0,0,0,0,bright
218,238,0.874509803921569,0.811764705882353,0.823529411764706,198,127,135,0,0,0,0,0,0,0,0,0,bright
218,239,0.874509803921569,0.811764705882353,0.823529411764706,198,127,135,0,0,0,0,0,0,0,0,0,bright
218,240,0.874509803921569,0.807843137254902,0.831372549019608,198,128,135,0,0,0,0,0,0,0,0,0,bright
218,241,0.87843137254902,0.811764705882353,0.835294117647059,199,128,135,0,0,0,0,0,0,0,0,0,bright
218,242,0.882352941176471,0.815686274509804,0.83921568627451,200,128,135,0,0,0,0,0,0,0,0,0,bright
218,243,0.87843137254902,0.811764705882353,0.835294117647059,199,128,135,0,0,0,0,0,0,0,0,0,bright
218,244,0.87843137254902,0.811764705882353,0.843137254901961,199,129,135,0,0,0,0,0,0,0,0,0,bright
218,245,0.87843137254902,0.811764705882353,0.843137254901961,199,129,135,0,0,0,0,0,0,0,0,0,bright
218,246,0.87843137254902,0.811764705882353,0.843137254901961,199,129,135,0,0,0,0,0,0,0,0,0,bright
218,247,0.882352941176471,0.815686274509804,0.847058823529412,200,129,135,0,0,0,0,0,0,0,0,0,bright
218,248,0.882352941176471,0.815686274509804,0.847058823529412,200,129,135,0,0,0,0,0,0,0,0,0,bright
218,249,0.882352941176471,0.815686274509804,0.847058823529412,200,129,135,0,0,0,0,0,0,0,0,0,bright
218,250,0.882352941176471,0.807843137254902,0.831372549019608,198,128,136,0,0,0,0,0,0,0,0,0,bright
218,251,0.890196078431372,0.815686274509804,0.831372549019608,200,127,136,0,0,0,0,0,0,0,0,0,bright
218,252,0.890196078431372,0.815686274509804,0.831372549019608,200,127,136,0,0,0,0,0,0,0,0,0,bright
218,253,0.87843137254902,0.803921568627451,0.819607843137255,197,127,136,0,0,0,0,0,0,0,0,0,bright
218,254,0.866666666666667,0.788235294117647,0.796078431372549,194,126,137,0,0,0,0,0,0,0,0,0,bright
218,255,0.858823529411765,0.772549019607843,0.784313725490196,191,126,137,0,0,0,0,0,0,0,0,0,bright
218,256,0.847058823529412,0.749019607843137,0.76078431372549,187,126,139,0,0,0,0,0,0,0,0,0,bright
218,257,0.831372549019608,0.729411764705882,0.733333333333333,183,125,139,0,0,0,0,0,0,0,0,0,bright
218,258,0.807843137254902,0.698039215686274,0.694117647058824,176,123,140,1,0,0,0,0,0,0,0,0,medium
218,259,0.819607843137255,0.709803921568627,0.705882352941177,179,123,140,1,0,0,0,0,0,0,0,0,bright
218,260,0.831372549019608,0.713725490196078,0.705882352941177,180,123,141,1,0,0,0,0,0,0,0,0,bright
218,261,0.823529411764706,0.705882352941177,0.698039215686274,178,123,141,1,0,0,0,0,0,0,0,0,bright
218,262,0.823529411764706,0.701960784313725,0.690196078431373,177,122,142,1,0,0,0,0,0,0,0,0,bright
218,263,0.831372549019608,0.709803921568627,0.698039215686274,179,122,142,1,0,0,0,0,0,0,0,0,bright
218,264,0.847058823529412,0.725490196078431,0.705882352941177,182,121,142,1,0,0,0,0,0,0,0,0,bright
218,265,0.850980392156863,0.737254901960784,0.72156862745098,185,122,141,1,0,0,0,0,0,0,0,0,bright
218,266,0.862745098039216,0.752941176470588,0.741176470588235,188,123,141,1,0,0,0,0,0,0,0,0,bright
218,267,0.870588235294118,0.768627450980392,0.764705882352941,191,124,139,1,0,0,0,0,0,0,0,0,bright
218,268,0.886274509803922,0.792156862745098,0.792156862745098,196,124,139,0,0,0,0,0,0,0,0,0,bright
218,269,0.890196078431372,0.803921568627451,0.811764705882353,198,126,138,0,0,0,0,0,0,0,0,0,bright
218,270,0.886274509803922,0.807843137254902,0.815686274509804,198,126,137,0,0,0,0,0,0,0,0,0,bright
218,271,0.882352941176471,0.807843137254902,0.815686274509804,198,126,136,0,0,0,0,0,0,0,0,0,bright
218,272,0.87843137254902,0.815686274509804,0.827450980392157,199,127,135,0,0,0,0,0,0,0,0,0,bright
218,273,0.882352941176471,0.819607843137255,0.831372549019608,200,127,135,0,0,0,0,0,0,0,0,0,bright
218,274,0.866666666666667,0.803921568627451,0.815686274509804,196,127,135,0,0,0,0,0,0,0,0,0,bright
218,275,0.870588235294118,0.807843137254902,0.819607843137255,197,127,135,0,0,0,0,0,0,0,0,0,bright
218,276,0.858823529411765,0.784313725490196,0.792156862745098,193,126,136,0,0,0,0,0,0,0,0,0,bright
218,277,0.831372549019608,0.752941176470588,0.756862745098039,186,125,137,0,0,0,0,0,0,0,0,0,bright
218,278,0.819607843137255,0.733333333333333,0.741176470588235,182,126,138,0,0,0,0,0,0,0,0,0,bright
218,279,0.835294117647059,0.741176470588235,0.741176470588235,184,124,139,1,0,0,0,0,0,0,0,0,bright
